kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Duranta,Duranta erecta,24.764968,93.790442,0.8067226890756303,0.8037383177570093,0.4146341463414634,0.4334969325153374,0.876984126984127,0.5772870662460567,0.7291666666666666,0.7542087542087542,0.7931034482758621,0.8116591928251121,0.7384105960264901,0.1157095804095661,0.1013018714401952,0.024390243902439,0.75,0.1376392901361948,0.0426829268292682,0.0246212121212121,0.0032881216605014,0.0668543678312957,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1601463551927948,0.5729436514154741
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Erinocarpus,Erinocarpus nimmonii,18.315779,73.237665,0.8078078078078078,0.4107142857142857,0.7777777777777778,0.0939192641798671,0.6349206349206349,0.8308026030368764,0.2225609756097561,0.7851851851851852,0.8020565552699229,0.6761565836298933,0.8574766355140186,0.1005835907998626,0.0619504396482813,0.0975609756097561,0.3720930232558139,0.0543214862681744,0.0957446808510638,0.076427996781979,0.018705035971223,0.0890097309673726,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1941489361702127,0.505501755225006
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cynodon,Cynodon dactylon,28.690178,77.068138,0.8932291666666666,0.7570093457943925,0.4,0.5717197924388436,0.9161490683229814,0.6849056603773584,0.7746913580246914,0.91,0.95136186770428,0.9522292993630572,0.7679671457905544,0.0469408224674022,0.0678152492668621,0.0454545454545454,0.8333333333333334,0.0607808340727595,0.0871794871794871,0.0309492357048499,0.0059288537549407,0.0429223463601297,0.9518072185330858,0.9638553995372496,0.6666666666666666,0.3846153846153846,0.0403009134873723,0.5749578250324164
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Lepidagathis,Lepidagathis cuspidata,17.926279,73.665758,0.9665738161559888,0.5789473684210527,0.5918367346938775,0.2514625681705503,0.8981481481481481,0.848,0.4534883720930232,0.9046511627906976,0.867237687366167,0.9228187919463088,0.934065934065934,0.0649045521292217,0.0570592538405267,0.0,0.4888888888888889,0.060375229228382,0.011070110701107,0.0284185274035799,0.0032881216605014,0.0430541022958084,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.05705317577548,0.5520783812685243
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Chromolaena,Chromolaena odorata,9.334708,76.724814,0.9541984732824428,0.8151260504201681,0.4411764705882353,0.3239541600670828,0.9661971830985916,0.777988614800759,0.6285714285714286,0.8789808917197452,0.9437751004016064,0.9382352941176472,0.9059304703476484,0.0674235633901005,0.0823915421071819,0.0,0.757396449704142,0.0728155339805825,0.0049019607843137,0.0229064964325948,0.0014577259475218,0.0362889579423437,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0264705882352941,0.5739920088621869
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Sapindaceae,Xerospermum,Xerospermum noronhianum,25.3,91.7,0.5655172413793104,0.2110091743119266,0.3863636363636363,0.2776621902780404,0.33003300330033,0.5563549160671463,0.2664756446991404,0.6838046272493573,0.4823848238482385,0.4626865671641791,0.553314121037464,1.0,0.9258463191832348,0.1375,0.5384615384615384,1.0,0.1963636363636363,1.0,0.0145764576457645,0.985201698921838,0.5542168432438668,0.5903614437066171,1.0,0.2307692307692307,0.3019401778496362,0.6085390765782857
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Acalypha,Acalypha wilkesiana,19.262077,75.752372,0.9348958333333334,0.7850467289719626,0.6,0.2765937731653076,0.9285714285714286,0.8037735849056604,0.573134328358209,0.8208955223880597,0.8910505836575876,0.9025157232704404,0.9055441478439424,0.0683049147442327,0.0593841642228739,0.0454545454545454,0.5873015873015873,0.0700976042590949,0.041025641025641,0.0232119267786374,0.0066699604743083,0.0401561371425058,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0854379365932294,0.5598395342152385
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Caricaceae,Carica,Carica papaya,21.70321,73.004398,0.9398148148148148,0.794392523364486,0.5365853658536586,0.3381977897421366,0.8511627906976744,0.6666666666666666,0.6319444444444444,0.8458781362007168,0.9090909090909092,0.8457446808510638,0.8762541806020067,0.1051511928278377,0.0984540276647681,0.0,0.78125,0.1172342621259029,0.0060975609756097,0.029708853238265,0.0002055498458376,0.0558856559469116,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0109729334308705,0.5665865361852057
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Plumbaginaceae,Plumbago,Plumbago zeylanica,22.989715,87.007584,0.8575418994413407,0.4298245614035088,0.7916666666666666,0.1114225648213034,0.6956521739130435,0.844,0.2645348837209302,0.8365384615384616,0.8706896551724138,0.7431506849315068,0.8989010989010989,0.0937957987298485,0.0507593924860111,0.0128205128205128,0.366412213740458,0.0492730210016155,0.047970479704797,0.0650804758572428,0.0110974106041923,0.0781059825859002,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1421889616463985,0.5130999492119895
Plantae,Tracheophyta,Liliopsida,Asparagales,Amaryllidaceae,Zephyranthes,Zephyranthes carinata,17.490017,78.532026,0.9803921568627452,0.375,0.6041666666666666,0.228396886392748,0.8571428571428571,0.9175050301810864,0.2985074626865671,0.8523489932885906,0.9416666666666668,0.9230769230769232,0.9539473684210528,0.144559784698193,0.1253061224489796,0.0425531914893617,0.4436090225563909,0.1162128492614344,0.0895522388059701,0.0473155185094385,0.0295525494276795,0.0969217590989447,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0022123893805309,0.5220634303945393
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Entada,Entada rheedei,9.542072,77.117028,0.945945945945946,0.3302752293577982,0.6515151515151515,0.0642934488359501,0.7723785166240409,0.9284525790349416,0.1463414634146341,0.8355555555555556,0.9387755102040816,0.8539944903581267,0.9823321554770318,0.4323162420048233,0.5619347227683839,0.0,0.7099236641221374,0.4805516813885014,0.0338983050847457,0.0512514898688915,0.5577476366625566,0.3398488443348051,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.018040180401804,0.5051293084686858
Plantae,Tracheophyta,Magnoliopsida,Piperales,Piperaceae,Piper,Piper nigrum,26.532025,90.896723,0.926208651399491,0.5546218487394958,0.3088235294117647,0.3656945867884096,0.943661971830986,0.7798861480075902,0.6028571428571429,0.8535031847133758,0.7991967871485943,0.9294117647058824,0.8732106339468303,0.1412209939249079,0.1600437477214728,0.0222222222222222,0.7514792899408284,0.156075316269491,0.0245098039215686,0.045437476530229,0.0031236984589754,0.0970371965664707,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0652249134948096,0.5489890317381589
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Parthenium,Parthenium hysterophorus,28.902139,79.078224,0.8474025974025974,0.6759259259259259,0.3673469387755102,0.4601452784503632,0.906896551724138,0.6622222222222223,0.745928338762215,0.8644859813084113,0.6409574468085106,0.8443579766536965,0.7556109725685786,0.1095696202531645,0.1240713224368499,0.0697674418604651,0.676923076923077,0.1291139240506329,0.1458333333333333,0.0243716679360243,0.0090423345663789,0.0847830772546725,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0978912319644839,0.5547472797543322
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum pseudocapsicum,32.009999,77.314963,0.6844783715012722,0.3445378151260504,0.2205882352941176,0.4784310071741358,0.6084507042253521,0.6015180265654649,0.5314285714285715,0.7430997876857749,0.6546184738955824,0.6529411764705882,0.6319018404907976,0.1575540284832188,0.1181188479766678,0.15,0.3727810650887574,0.1117975875257428,0.2483660130718954,0.0970709725873075,0.0570595585172844,0.1246038827185182,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.2749134948096886,0.5333458917414491
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra surinamensis,16.21903,74.072233,0.8894348894348895,0.5321100917431193,0.5909090909090909,0.0949512723335138,0.7851662404092071,0.8535773710482529,0.2572062084257206,0.7866666666666666,0.8945578231292517,0.8099173553719008,0.9328621908127208,0.285204991087344,0.4600865119937082,0.0,0.8854961832061069,0.3423214008988067,0.0203389830508474,0.0238379022646007,0.0102753801890669,0.2346683845827506,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.082684160174935,0.5150777331278523
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Meliaceae,Azadirachta,Azadirachta indica,20.737783,87.069432,0.8850574712643678,0.6074766355140186,0.4772727272727273,0.2793935643564356,0.8452380952380952,0.7635467980295566,0.5244299674267101,0.8450704225352113,0.7375,0.8251121076233184,0.8677248677248677,0.071819841752891,0.0624071322436849,0.0697674418604651,0.4846153846153846,0.0722263588979895,0.0797872340425532,0.026085300837776,0.0055487053020961,0.0447143805275586,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1612721643681396,0.5319577589147204
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,26.370001,75.910004,0.9287671232876712,0.584070796460177,0.2794117647058823,0.4651878087426601,0.9361702127659576,0.7475728155339806,0.6389684813753582,0.9204301075268816,0.907070707070707,0.932258064516129,0.826271186440678,0.1088970808010361,0.1160583941605839,0.0222222222222222,0.7054794520547946,0.1193700323815131,0.0424836601307189,0.0334460729049229,0.0070803831736776,0.0724622063487176,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0270665691294806,0.5527842740643905
Plantae,Tracheophyta,Magnoliopsida,Cucurbitales,Cucurbitaceae,Cucumis,Cucumis maderaspatanus,26.630253,75.028787,0.3259052924791086,0.4824561403508772,0.3877551020408163,0.5241447694595934,0.2098765432098765,0.338,0.5465116279069767,0.5186046511627908,0.3747323340471092,0.2550335570469799,0.3494505494505494,0.1185511502692119,0.0877834674469641,0.3076923076923077,0.2518518518518518,0.0876005078290309,0.4538745387453874,0.1029710278649197,0.052609946568023,0.204145380685665,0.9156626180703354,0.0,0.6666666666666666,0.0,0.6630354505169868,0.6069843891795556
Plantae,Tracheophyta,Magnoliopsida,Cucurbitales,Cucurbitaceae,Lagenaria,Lagenaria siceraria,18.910652,74.150993,0.8893129770992366,0.6074766355140186,0.4888888888888889,0.2804249174917492,0.8655172413793103,0.7660098522167488,0.5211726384364821,0.8474178403755869,0.7507507507507507,0.84765625,0.8677248677248677,0.0691823899371069,0.0590638930163447,0.0697674418604651,0.4846153846153846,0.0699925539836187,0.0851063829787234,0.0243716679360243,0.0059597205096588,0.0435104724567442,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1289659895001141,0.5321875791943528
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Alternanthera,Alternanthera ficoidea,9.919184,76.319455,0.8647887323943662,0.6428571428571429,0.391304347826087,0.5036949453148093,0.880466472303207,0.7082494969818913,0.6328358208955224,0.9038031319910514,0.84375,0.8685897435897436,0.7675438596491229,0.2014609765474817,0.2077334430275606,0.0851063829787234,0.6766917293233082,0.2282982791586998,0.2338308457711442,0.1784751164501103,0.0160540768905787,0.1482622245712515,0.6144578057149449,0.5903614437066171,0.6666666666666666,0.6923076923076923,0.0353982300884955,0.532308343844719
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum melongena,25.03,88.14,0.8986301369863013,0.5309734513274337,0.5,0.1626433031969428,0.7963525835866262,0.8427184466019417,0.3667621776504298,0.8172043010752689,0.8929292929292929,0.8032258064516129,0.9152542372881356,0.0571884029092358,0.0445255474452554,0.0,0.4178082191780822,0.0407712687665587,0.0049019607843137,0.021608417888012,0.0064556434818825,0.0364851134579266,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1192392099487929,0.5289459518608585
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,18.049999,74.480003,0.8992042440318302,0.7368421052631579,0.4411764705882353,0.2702954609003635,0.8875379939209727,0.7832699619771863,0.5485714285714286,0.8236559139784946,0.8674698795180723,0.8466453674121406,0.879492600422833,0.0793065657068845,0.0682481751824817,0.0055555555555555,0.6027397260273972,0.0772740653517809,0.0130718954248366,0.0323186771890266,0.0058309037900874,0.0444594969056929,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1243059287121619,0.5598523868123492
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Eclipta,Eclipta prostrata,11.036117,77.01674,0.8199233716475096,0.4859813084112149,0.6363636363636364,0.1421204620462046,0.6150793650793651,0.7684729064039408,0.3289902280130293,0.8145539906103286,0.75,0.6591928251121076,0.8624338624338624,0.4506999391357273,0.7072808320950966,0.0,0.9153846153846154,0.5639612807148175,0.0,0.1186214775323686,0.000616522811344,0.3216441062526046,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1615536166619758,0.5219011889820881
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza sativa,18.53333,73.86666,0.9541984732824428,0.7807017543859649,0.4117647058823529,0.3330226488955168,0.9745762711864406,0.7889733840304183,0.62,0.875268817204301,0.9538152610441768,0.9470588235294116,0.9059304703476484,0.0728305270499153,0.0751824817518248,0.0055555555555555,0.6643835616438356,0.0752134236090668,0.0130718954248366,0.0270574971815107,0.0052061640982923,0.039086794544167,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0396193771626297,0.5711122101660053
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Aizoaceae,Mesembryanthemum,Mesembryanthemum cordifolium,30.457678,78.072278,0.9189944134078212,0.4561403508771929,0.4583333333333333,0.3322953289804118,0.782608695652174,0.768,0.4577259475218659,0.9375,0.7844827586206896,0.8595890410958904,0.8549450549450549,0.268685881778212,0.1442845723421263,0.1025641025641025,0.4503816793893129,0.1987075928917609,0.1623616236162361,0.1830091306073838,0.0088386433710174,0.2237857467090331,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0026375282592313,0.5092630837926583
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Caricaceae,Carica,Carica papaya,20.984754,75.562316,0.8770949720670391,0.7017543859649122,0.6666666666666666,0.2008036162732295,0.8105590062111802,0.764,0.4883720930232558,0.8341346153846154,0.8512931034482759,0.8047945205479452,0.8857142857142857,0.142647777234978,0.1207034372501998,0.0,0.6335877862595419,0.1237883683360258,0.007380073800738,0.06333100069979,0.0057553956834532,0.0998033891957681,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1103835360149672,0.5286875029794099
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Delonix,Delonix regia,15.400062,77.87027,0.9074074074074074,0.5887850467289719,0.6585365853658537,0.2133668903803132,0.75,0.8013029315960912,0.3958333333333333,0.8,0.8333333333333334,0.7696335078534031,0.9063545150501672,0.0608620936560217,0.0248169243287225,0.0,0.390625,0.0402393726784977,0.0304878048780487,0.0327380952380952,0.0049321824907521,0.0324067950341074,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.15508412582297,0.5266661500707835
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Cleomaceae,Arivela,Arivela viscosa,12.705908,79.219507,0.9033613445378152,0.2149532710280373,0.8536585365853658,0.0265030674846625,0.5873015873015873,0.9242902208201892,0.09375,0.7777777777777778,0.8655172413793103,0.7219730941704036,0.9635761589403974,0.5809823857940714,0.5215622457282343,0.0,0.6615384615384615,0.6241237113402062,0.024390243902439,0.0704643628509719,0.5254829428688862,0.3654863577960849,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0109766394596115,0.5061389909186912
Plantae,Tracheophyta,Magnoliopsida,Cucurbitales,Cucurbitaceae,Lagenaria,Lagenaria siceraria,20.846407,84.311905,0.9095022624434388,0.5981308411214953,0.3636363636363636,0.3447947423564149,0.9090909090909092,0.7150259067357513,0.5730659025787965,0.9023136246786632,0.6691449814126395,0.9203980099502488,0.8472622478386167,0.2370117557830868,0.1934604904632152,0.0375,0.6538461538461539,0.2156392420244663,0.08,0.1010544815465729,0.0057755775577557,0.1840557415618496,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0310896468457591,0.5504788013915353
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Xenostegia,Xenostegia tridentata,11.617687,75.812132,0.9439775910364144,0.8214285714285714,0.5217391304347826,0.3479160508424475,0.97667638483965,0.7706237424547284,0.6388059701492538,0.8791946308724832,0.95,0.9487179487179488,0.8947368421052632,0.091759579648853,0.0880296174413821,0.0212765957446808,0.6616541353383458,0.0964584445630895,0.0348258706467661,0.0330963471439078,0.0058272632674297,0.0511764384260693,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0371365360303413,0.5685576373098608
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cassia,Cassia fistula,12.994192,77.68342,0.8574938574938575,0.4678899082568807,0.5909090909090909,0.08479967514889,0.7365728900255755,0.8435940099833611,0.2283813747228381,0.7533333333333333,0.8758503401360545,0.7658402203856749,0.9151943462897526,0.3670965712488204,0.5926071569012977,0.0,0.900763358778626,0.4559119789245312,0.0271186440677966,0.0272149384187524,0.5380189066995479,0.3985198686422702,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.1109744430777641,0.5129222537521888
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Corchorus,Corchorus aestuans,17.328433,78.377769,0.9516616314199396,0.3571428571428571,0.7674418604651163,0.0877704293240668,0.7225806451612903,0.912087912087912,0.2184300341296928,0.9221698113207548,0.9020618556701032,0.8290909090909091,0.9785714285714284,0.5156276686592656,0.467032967032967,0.0,0.8373983739837398,0.5275325767129045,0.005050505050505,0.0236559139784946,0.0028162911611785,0.3347306475342106,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0048192771084337,0.5138529175965854
